Time,South of Market,North Beach,Nob Hill,Mission Bay,Russian Hill,Tenderloin,Financial District/South Beach
2008-06-09 10:00:00,0.7807342097194035,0.9048664991335129,0.9166401379904339,0.6713657260470397,0.9070283974985961,0.9220733710326128,0.8289127398887032
2008-06-09 11:00:00,0.8281567512347708,0.9025056961460054,0.9224284464067698,0.8108575193763484,0.8647104015043686,0.8930207968987545,0.8642186909315125
2008-06-09 12:00:00,0.8350243685421638,0.8114906768118701,0.9130129529505111,1.0091900252674508,0.8880725829964135,0.8195453810563359,0.8181568794236543
2008-06-09 13:00:00,0.8323551773594347,0.8622309338374958,0.8511561406774479,0.7791698912899185,0.8133984145902095,0.8802645020989691,0.7928092346322777
2008-06-09 14:00:00,0.8453809175691394,0.8717239687993514,0.822885049066994,0.6986042285041874,0.8092726469950149,0.8325417465551276,0.8270854612799793
2008-06-09 15:00:00,0.7973719135600628,0.8128866882392033,0.790237755358812,0.6810015325823713,0.7329143024269682,0.7874570093030245,0.7557868580678025
2008-06-09 16:00:00,0.8051580671345604,0.8303898503408522,0.8179804066784493,0.7866119620937462,0.7435087431544151,0.7831128540105542,0.7868912355035572
2008-06-09 17:00:00,0.820893755927884,0.8513365012562214,0.8363339967338405,0.7141819215862564,0.7971943384330578,0.7779342269815047,0.8022056336461483
2008-06-09 18:00:00,0.809366101263878,0.8421444324609818,0.80983012679894,0.8399547266959808,0.8095752460326066,0.7632286355670935,0.7690967357582549
2008-06-09 19:00:00,0.834090781358101,0.7728066635962555,0.794600594233325,0.6107773521704336,0.7810353840833079,0.7388268051544344,0.7405738861647071
2008-06-09 20:00:00,0.8263384794693447,0.7863531182704293,0.8422139888529269,0.990881957822749,0.7828246001557355,0.749729570676016,0.7758839298612723
2008-06-09 21:00:00,0.8329159819643842,0.7546206676179823,0.7660189759205173,0.8377824431048051,0.9468667517325131,0.772607203638385,0.7769629301766795
2008-06-09 22:00:00,0.8028526851589142,0.7726725588687962,0.7855073978317989,0.8674133110820658,0.7527696544148071,0.7392846159603114,0.7541380044692635
2008-06-09 23:00:00,0.7958387061153517,0.6911345163607872,0.7957868063822832,0.7683143076803841,0.8192963830597069,0.7470761432880265,0.7916814235746429
2008-06-10 00:00:00,0.7966337755078348,0.7688478902021025,0.8365392335362383,0.6006561854060126,0.8633964383464434,0.7599253983168953,0.6906354370481488
2008-06-10 01:00:00,0.8351159498172522,0.6880045118217313,0.8090488665823825,0.9562456654278273,0.7976197754997075,0.8292991658463694,0.7233221317971965
2008-06-10 02:00:00,0.8142631870952943,0.8878030559227091,0.8667670089523648,1.107605620193618,0.8295955184182922,0.8403475301150832,0.825571372939829
2008-06-10 03:00:00,0.8770429579487349,0.7989382251575171,0.8926534832435418,0.9513907944676155,0.7740055951330775,0.8649710672902973,0.8236451801830167
2008-06-10 04:00:00,0.8230891583663102,0.8431574824984601,0.8139872288042784,0.7913334780455736,0.840775773737456,0.8437675132051656,0.8833644220656008
2008-06-10 05:00:00,0.8320275377524631,0.8717569672797065,0.8428851522749223,1.041566594022922,0.8837036729651575,0.8666027112497747,0.8243230026778868
2008-06-10 06:00:00,0.8372203462248025,0.8661494402710423,0.8537464627617413,1.2493181271663958,0.9160073739664513,0.8735634366317715,0.8431359700126156
2008-06-10 07:00:00,0.8118389619912166,0.892320091942953,0.8843415122507027,,0.9076014049342466,0.9605870130213631,0.850974405689028
2008-06-10 08:00:00,0.8199284572844882,0.8845951044582822,0.8043805695849978,1.0534781907829909,0.8564910797284094,0.9009341783908269,0.840508266738668
2008-06-10 09:00:00,1.0237268747917192,,,,0.44896830317891406,0.8064870275958202,1.0445538758488355
